Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
21/01/2022,14:57,BM,Cargado en carro  L+D,,,,1,Set,HUBU-ANE.001,8.0,Reservorios 08,,,Rack-Lav. 02 - Rack-Lav. 02
21/01/2022,14:54,EH,Cargado en carro  L+D,,,,1,Set,HNB-CPL.001,6.0,Abdomen y Mama 06,,,Rack-Lav. 05 - Rack-Lav. 05
21/01/2022,14:53,SM,Cargado en carro  L+D,,,,1,Set,HNB-ORL.002,2.0,Cuello 02,,,Rack-Lav. 05 - Rack-Lav. 05
21/01/2022,14:53,BM,Cargado en carro  L+D,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,Rack-Lav. 05 - Rack-Lav. 05
21/01/2022,14:51,ER,Cargado en carro  L+D,,,,1,Set,HUBU-TR.012,4.0,Motores Linvatec Electricos 04,,,Rack-Lav. 05 - Rack-Lav. 05
21/01/2022,14:51,ER,Cargado en carro  L+D,,,,1,Set,HUBU-TR.008,1.0,Motores Linvatec Baterias 01,,,
21/01/2022,14:51,ER,Cargado en carro  L+D,,,,1,Set,HNB-GIN.007,4.0,Histerectomia 04,,,
21/01/2022,14:51,ER,Cargado en carro  L+D,,,,1,Set,CONT-CESAREAS,2.0,*CESAREAS -1BTE,,,
21/01/2022,14:22,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,
21/01/2022,14:22,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.TRA,3.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
21/01/2022,14:21,CM,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,7.0,Basica p. Cir. Menor 07,,,
21/01/2022,14:21,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.010,2.0,Instr. p. Cir. Endoanal 02,,,
21/01/2022,14:19,PN,Cargado en carro  L+D,,,,1,Set,HNB-GIN.009,1.0,Cesarea 01,,,
21/01/2022,14:17,CM,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,7.0,STRYKER-PLACAS AXSOS TIBIA,,,
21/01/2022,14:17,CM,Cargado en carro  L+D,,,,1,Set,HNB-GIN.002,4.0,Mastectomía 04,,,
21/01/2022,14:17,CM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.008,2.0,Motores Linvatec Baterias 02,,,
21/01/2022,14:17,CM,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,3.0,Radiofrecuencia de Cornetes 03,,,
21/01/2022,14:12,PN,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
21/01/2022,14:07,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,16.0,HOPKINS 0º 4mm 18cm,,,
21/01/2022,14:07,VS,Cargado en carro  L+D,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,
21/01/2022,14:07,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CV,3.0,*QUIROFANO C.VASCULAR BTC,,,
21/01/2022,14:07,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
21/01/2022,14:07,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CG,4.0,*QUIROFANO C.GENERAL BTE,,,
21/01/2022,14:06,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.OPT,2.0,"OPTICA HOPKINS II 30º, 4mm, 18cm",,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.GINE,2.0,*QUIROFANO GINECOLOGIA BTE,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,HNB-ORL.004,5.0,Drenajes de Oido 05,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,8.0,Parpados 08,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,9.0,Parpados 09,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.007,3.0,Dacrio 03,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,45.0,SYK-AXSOS PEQ TORNILLOS 2/3,,,
21/01/2022,14:06,VS,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,44.0,SYK-AXSOS PEQ INSTRUMENTAL HUMERO 1/3,,,
21/01/2022,13:56,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,1.0,Locales 01,,,
21/01/2022,13:46,VS,Cargado en carro  L+D,,,,1,Set,HNB-HOS.002,4.0,Hemodiálisis 04,,,
21/01/2022,13:46,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
21/01/2022,13:46,CM,Cargado en carro  L+D,,,,1,Set,HUBU-ANE.001,6.0,Reservorios 06,,,
21/01/2022,13:43,VS,Cargado en carro  L+D,,,,1,Set,HGY-APAT.SUELTO,,SUELTO ANATOMIA PATOLOGICA,,,
21/01/2022,13:43,VS,Cargado en carro  L+D,,,,1,Set,CONT-HOS.URPA,1.0,*URPA 0BTD,,,
21/01/2022,13:43,VS,Cargado en carro  L+D,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
21/01/2022,13:42,VS,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
21/01/2022,13:42,VS,Cargado en carro  L+D,,,,1,Set,CONT-HOS.UCIC,1.0,*UCI CORONARIAS -1BTD,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,CONT-RADTP,1.0,*RADIOTERAPIA -2I,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.CV,1.0,*CCEE C.VASCULAR 1C,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,CONT-HOS.UCIA,2.0,*UCI ADULTOS -1C,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,8.0,HOPKINS II 0º 4mm 18cm,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,HUBU-QUI.OPTICA,5.0,HOPKINS 30º 4mm 18cm,,,
21/01/2022,13:41,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,8.0,HOPKINS II 0º 4mm 18cm,,,
21/01/2022,13:32,PN,Cargado en carro  L+D,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,
21/01/2022,13:31,PN,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,1.0,Marcapasos 01,,,
21/01/2022,13:28,PN,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,5.0,Marcapasos 05,,,
21/01/2022,13:24,PN,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,8.0,Marcapasos 08,,,
21/01/2022,13:20,CM,Cargado en carro  L+D,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
21/01/2022,13:20,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,
21/01/2022,13:20,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.012,1.0,Colon Avanzado p. Laparoscopia 01,,,
21/01/2022,13:20,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,3.0,Laparotomia 03,,,
21/01/2022,13:19,PN,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,7.0,Marcapasos 07,,,
21/01/2022,13:15,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
21/01/2022,13:14,VS,Cargado en carro  L+D,,,,1,Set,CONT-HOS.HDIAH,1.0,*HOS HOSP. DIA HEMATOLOGICO -1BTB,,,
21/01/2022,13:14,PN,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.ALE,1.0,*CCEE ALERGIAS 1B,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,CONT-HDIAONC,1.0,*HOS DIA ONCOLOGICO -1BTA,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,CONT-NEONATOS,1.0,*NEONATOS -1BTF,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,CONT-RADTP,1.0,*RADIOTERAPIA -2I,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,7.0,FACO INFINITI 07,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,10.0,Parpados 10,,,
21/01/2022,13:12,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.007,1.0,Dacrio 01,,,
21/01/2022,13:09,PN,Cargado en carro  L+D,,,,1,Set,HUBU-HOS.VNEO.025,10.0,VENOTOMIA NEONATAL 10,,,
21/01/2022,13:07,PN,Cargado en carro  L+D,,,,1,Set,HUBU-HOS.VNEO.025,6.0,VENOTOMIA NEONATAL 06,,,
21/01/2022,13:07,PN,Cargado en carro  L+D,,,,1,Set,HUBU-HOS.VNEO.025,1.0,VENOTOMIA NEONATAL 01,,,
21/01/2022,13:04,PN,Cargado en carro  L+D,,,,1,Set,CONT-HOS.UCIP,1.0,*UCI PEDIATRICA -1BTF,,,
21/01/2022,13:02,PN,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,7.0,Laparotomia 07,,,
21/01/2022,12:51,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.CG.OPT,8.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
21/01/2022,12:50,PN,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,4.0,Basica p. Cir. Menor 04,,,
21/01/2022,12:35,VS,Cargado en carro  L+D,,,,1,Set,HNB-CPL.004,3.0,Cuello 03,,,
21/01/2022,12:35,VS,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,56.0,STRYKER-EXETER 2,,,
21/01/2022,12:24,PN,Cargado en carro  L+D,,,,1,Set,HUBU-TR.001,4.0,Cadera 04,,,
21/01/2022,12:22,CM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CPL.002,3.0,TARMA,,,
21/01/2022,12:22,CM,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,55.0,STRYKER-EXETER 2,,,
21/01/2022,12:18,CM,Cargado en carro  L+D,,,,1,Set,HNB-TR.010,4.0,MOTORES 04,,,
21/01/2022,12:18,CM,Cargado en carro  L+D,,,,1,Set,HUBU-ORL.001,6.0,Amigdalas y Vegetaciones 06,,,
21/01/2022,12:18,CM,Cargado en carro  L+D,,,,1,Set,HNB-ORL.003,4.0,Cir. de Oido 04,,,
21/01/2022,12:17,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
21/01/2022,12:15,PN,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
21/01/2022,12:14,VS,Cargado en carro  L+D,,,,1,Set,HUBU-ANE.001,2.0,Reservorios 02,,,
21/01/2022,12:13,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
21/01/2022,12:13,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,7.0,FACO INFINITI 07,,,
21/01/2022,12:12,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.URO.010,1.0,RESECTOR BIPOLAR OLYMPUS,,,
21/01/2022,12:12,VS,Cargado en carro  L+D,,,,1,Set,HUBU-TR.019,2.0,Fresas Endomedular 02,,,
21/01/2022,12:12,VS,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.021,1.0,MOTORES COMPLETOS 01,,,
21/01/2022,12:11,PN,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,2.0,Radiofrecuencia de Cornetes 02,,,
21/01/2022,12:08,PN,Cargado en carro  L+D,,,,1,Set,HNB-CG.002,2.0,Apendice 02,,,
21/01/2022,12:02,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,
21/01/2022,11:59,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,7.0,"HOPKINS 0º, 4mm, 18cm ORL",,,
21/01/2022,11:49,CM,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,21.0,STRYKER-GAMMA 1 (2/2),,,
21/01/2022,11:49,CM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.008,4.0,Motores Linvatec Baterias 04,,,
21/01/2022,11:49,CM,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,19.0,STRYKER-GUIA GAMMA LARGO,,,
21/01/2022,11:48,CM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.006,1.0,Endomedular 01,,,
21/01/2022,11:48,CM,Cargado en carro  L+D,,,,1,Set,HNB-ORL.003,5.0,Cir. de Oido 05,,,
21/01/2022,11:48,CM,Cargado en carro  L+D,,,,1,Set,HNB-GIN.007,6.0,Histerectomia 06,,,
21/01/2022,11:42,VS,Cargado en carro  L+D,,,,1,Set,HUBU-ANE.001,4.0,Reservorios 04,,,
21/01/2022,11:42,PN,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,6.0,Basica p. Cir. Menor 06,,,
21/01/2022,11:42,VS,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CPL.002,5.0,TORNILLOS CARLING,,,
21/01/2022,11:42,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,14.0,HOPKINS 0º 4mm 18cm,,,
21/01/2022,11:42,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.URO.004,1.0,RESECTOR EXTRALARGO,,,
21/01/2022,11:37,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
21/01/2022,11:33,PN,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,4.0,Radiofrecuencia de Cornetes 04,,,
21/01/2022,11:29,PN,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,3.0,Basica p. Cir. Menor 03,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,9.0,FACO INFINITI 09,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.NEUR,1.0,*QUIROFANO NEUROCIRUGIA BTF,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.ORL,4.0,*QUIROFANO ORL BTC,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-ORL.011,5.0,Dr. Garcia Ibanez 05,,,
21/01/2022,11:25,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,1.0,Catarata 01,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,2.0,Catarata 02,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,3.0,Parpados 03,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,2.0,Parpados 02,,,
21/01/2022,11:25,VS,Cargado en carro  L+D,,,,1,Set,HNB-ORL.011,5.0,Dr. Garcia Ibanez 05,,,
21/01/2022,11:24,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,2.0,Parpados 02,,,
21/01/2022,11:24,VS,Cargado en carro  L+D,,,,1,Set,HNB-OFT.010,3.0,Parpados 03,,,
21/01/2022,9:38,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.008,5.0,Tiroides 05,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:32,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:22,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:21,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,8:04,CM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.URO,1.0,QUIROFANO UROLOGIA BTC,,,
21/01/2022,8:03,CM,Cargado en carro  L+D,,,,1,Set,CONT-PARTOS,3.0,*PARTOS -1E,,,
21/01/2022,8:03,CM,Cargado en carro  L+D,,,,1,Set,HNB-GIN.014,15.0,Partos 15,,,
21/01/2022,7:53,VS,Cargado en carro  L+D,,,,1,Set,CONT-URGENCIAS,1.0,*URGENCIAS -2E,,,
21/01/2022,7:53,VS,Cargado en carro  L+D,,,,1,Set,CONT-QUI.URO,3.0,*QUIROFANO UROLOGIA BTC,,,
21/01/2022,7:53,VS,Cargado en carro  L+D,,,,1,Set,HNB-URO.003,1.0,Laparotomia 01,,,
21/01/2022,7:53,VS,Cargado en carro  L+D,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
21/01/2022,7:52,VS,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:45,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,21:07,EH,Cargado en carro  L+D,,,,1,Set,HNB-GIN.014,7.0,Partos 07,,,
20/01/2022,19:59,ER,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
20/01/2022,19:02,EH,Cargado en carro  L+D,,,,1,Set,CONT-QUI.URO,2.0,*QUIROFANO UROLOGIA BTC,,,
20/01/2022,19:02,EH,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CV,5.0,*QUIROFANO C.VASCULAR BTC,,,
20/01/2022,19:02,EH,Cargado en carro  L+D,,,,1,Set,HNB-CV.001,2.0,By-Pass 02,,,
20/01/2022,19:02,EH,Cargado en carro  L+D,,,,1,Set,EQP-QUI.URO.010,1.0,RESECTOR BIPOLAR OLYMPUS,,,
20/01/2022,18:34,CLE,Cargado en carro  L+D,,,,1,Set,EXT-QUI.GIN.002,2.0,HOLOGIC-MORCELADOR,,,
20/01/2022,17:40,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,17:40,EH,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,17:40,EH,Cargado en carro  L+D,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
