Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
26/01/2022,13:50,MCE,Montaje,,,,1,Set,HNB-CPL.003,16.0,Locales 16,,,
26/01/2022,13:50,SM,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,3.0,SYK-VARIAX PEQ.FRAG.J2 PLACAS,,,
26/01/2022,13:49,AV,Montaje,,,,1,Set,EXT-HOS.008,,SABANAS,,,
26/01/2022,13:49,AV,Montaje,,,,4,Set,EXT-HOS.008,,SABANAS,,,
26/01/2022,13:48,AV,Montaje,,,,10,Set,EXT-HOS.008,,SABANAS,,,
26/01/2022,13:47,AV,Montaje,,,,1,Set,EXT-QUI.002,,SUELTO BANJA,,,
26/01/2022,13:47,AV,Montaje,,,,1,Set,EXT-QUI.002,,SUELTO BANJA,,,
26/01/2022,13:46,EH,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,60.0,SYK-VARIAX PEQ.FRAG.J2 INSTR.TORN.,,,
26/01/2022,13:45,CM,Montaje,,,,13,Set,EXT-QUI.005,,SUELTO BOTE DE MUESTRA,,,
26/01/2022,13:44,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
26/01/2022,13:43,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
26/01/2022,13:33,AV,Montaje,,,,1,Set,HUBU-QUI.TR.FK176R,,"PALANCA HUESOS, HOHMANN,260MM AN.",,,
26/01/2022,13:24,CM,Montaje,,,,1,Set,EXT-QUI.006,,SUELTO BOTE,,,
26/01/2022,13:19,EH,Montaje,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
26/01/2022,13:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.GK701R,,"PINZA COAGU.AISLADA,16 CM, RCT.",,,
26/01/2022,13:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.GK701R,,"PINZA COAGU.AISLADA,16 CM, RCT.",,,
26/01/2022,13:08,EH,Montaje,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
26/01/2022,13:05,CM,Montaje,,,,1,Set,HNB-CP.002,7.0,Hernia Infantil 07,,,
26/01/2022,13:04,MCE,Montaje,,,,1,Set,HNB-CV.007,4.0,Varices 04,,,
26/01/2022,13:03,SM,Montaje,,,,1,Set,HUBU-TR.001,2.0,Cadera 02,,,
26/01/2022,13:03,AV,Montaje,,,,1,Set,EXT-QUI.OMS800.04,,TAPONES DE MICROSCOPIO NEGROS,,,
26/01/2022,13:03,AV,Montaje,,,,1,Set,EXT-QUI.OMS800.04,,TAPONES DE MICROSCOPIO NEGROS,,,
26/01/2022,13:03,ML,Montaje,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
26/01/2022,13:03,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
26/01/2022,13:02,CM,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,52.0,STRYKER-EXETER 1,,,
26/01/2022,13:02,AV,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
26/01/2022,13:02,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
26/01/2022,13:02,AV,Montaje,,,,1,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,
26/01/2022,13:01,SM,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,51.0,STRYKER-EXETER 1,,,
26/01/2022,13:01,AV,Montaje,,,,1,Set,DEP-QUI.TRA.ZIMMER,55.0,ZIMMER-RESTRICTOR DE CEMENTO,,,
26/01/2022,13:01,MCE,Montaje,,,,1,Set,HNB-CV.007,4.0,Varices 04,,,
26/01/2022,12:58,ML,Montaje,,,,1,Set,HUBU-NC.026,1.0,Laminotomos 01,,,
26/01/2022,12:54,CM,Montaje,,,,1,Set,EQP-QUI.URO.010,1.0,RESECTOR BIPOLAR OLYMPUS,,,
26/01/2022,12:54,ML,Montaje,,,,1,Set,HUBU-NC.007,2.0,Motores Midas Legend Stylus 02,,,
26/01/2022,12:52,EH,Montaje,,,,1,Set,DEP-QUI.TRA.ACUMED,2.0,ACUMED-ACUTRAK 2,,,
26/01/2022,12:52,MCE,Montaje,,,,1,Set,HNB-CV.007,5.0,Varices 05,,,
26/01/2022,12:50,ML,Montaje,,,,1,Set,HNB-CPL.003,1.0,Locales 01,,,
26/01/2022,12:49,SM,Montaje,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
26/01/2022,12:47,CLE,Montaje,,,,1,Set,HUBU-GIN.020,2.0,Laparoscopia Cirugia Anexial 02,,,
26/01/2022,12:44,AV,Montaje,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
26/01/2022,12:43,CM,Montaje,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
26/01/2022,12:43,EH,Montaje,,,,1,Set,HNB-GIN.009,7.0,Cesarea 07,,,
26/01/2022,12:38,MCE,Montaje,,,,1,Set,HNB-CG.008,2.0,Tiroides 02,,,
26/01/2022,12:37,AV,Montaje,,,,1,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,
26/01/2022,12:36,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.FO614R,,CIZALLA 175MM,,,
26/01/2022,12:36,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
26/01/2022,12:36,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
26/01/2022,12:36,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,26/01/2022 / AV
26/01/2022,12:36,MCE,Montaje,,,,1,Set,EQP-QUI.OPT,6.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,26/01/2022 / MCE
26/01/2022,12:34,SM,Montaje,,,,1,Set,HNB-CPL.003,5.0,Locales 05,,,26/01/2022 / SM
26/01/2022,12:22,EH,Montaje,,,,1,Set,HNB-ORL.004,5.0,Drenajes de Oido 05,,,26/01/2022 / EH
26/01/2022,12:18,CM,Montaje,,,,2,Set,EXT-QUI.006,,SUELTO BOTE,,,26/01/2022 / CM
26/01/2022,12:14,AV,Montaje,,,,1,Set,EQP-QUI.OFT.005,,SONDAS FRIO,,,26/01/2022 / AV
26/01/2022,12:13,AV,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,26/01/2022 / AV
26/01/2022,12:13,AV,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,26/01/2022 / AV
26/01/2022,12:13,AV,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,26/01/2022 / AV
26/01/2022,12:12,AV,Montaje,,,,1,Set,EXT-QUI.GOMA,,TUBO GOMA,,,26/01/2022 / AV
26/01/2022,12:12,AV,Montaje,,,,4,Set,EXT-QUI.012,,SUELTO VENDAS,,,26/01/2022 / AV
26/01/2022,12:11,CM,Montaje,,,,13,Set,EXT-QUI.005,,SUELTO BOTE DE MUESTRA,,,26/01/2022 / CM
26/01/2022,11:30,ML,Montaje,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,26/01/2022 / ML
26/01/2022,11:07,CLE,Montaje,,,,1,Set,HNB-CG.001,4.0,Laparotomia 04,,,26/01/2022 / CLE
26/01/2022,10:58,ML,Montaje,,,,1,Set,HNB-CG.012,2.0,Colon Avanzado p. Laparoscopia 02,,,26/01/2022 / ML
26/01/2022,10:48,MCE,Montaje,,,,1,Set,EQP-QUI.CG.OPT,11.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,26/01/2022 / MCE
26/01/2022,10:46,MCE,Montaje,,,,1,Set,HNB-GIN.014,22.0,Partos 22,,,26/01/2022 / MCE
26/01/2022,10:19,ML,Montaje,,,,4,Set,HUBU-URG.SUELTO,,MATERIAL SUELTO URGENCIAS,,,26/01/2022 / ML
26/01/2022,10:19,ML,Montaje,,,,2,Set,HUBU-URG.GIN.BD052R,,PINZA ANAT.250MM,,,26/01/2022 / ML
26/01/2022,10:19,ML,Montaje,,,,3,Set,HUBU-URG.000,,SET DE SUTURA,,,26/01/2022 / ML
26/01/2022,9:24,BM,Montaje,,,,2,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,26/01/2022 / BM
26/01/2022,9:24,BM,Montaje,,,,1,Set,HUBU-QUI.TRA.LX164R,,PINZA CORTA. P.CLAVOS Y ALAMBRE,,,26/01/2022 / BM
26/01/2022,9:05,MR,Montaje,,,,1,Set,EXT-QUI.GOMA,,TUBO GOMA,,,26/01/2022 / MR
26/01/2022,9:04,MR,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,26/01/2022 / MR
26/01/2022,9:01,MR,Montaje,,,,1,Set,HUBU-QUI.GIN.JG524R,,"BANJA LABORATORIO 1,0 LITRO L",,,26/01/2022 / MR
26/01/2022,9:00,MR,Montaje,,,,1,Set,EXT-QUI.003,,SUELTO TERMO,,,26/01/2022 / MR
26/01/2022,8:59,CLE,Montaje,,,,1,Set,HNB-URO.008,2.0,Laparoscopia 02,,,26/01/2022 / CLE
26/01/2022,8:54,BM,Montaje,,,,2,Set,HUBU-QUI.CPL.GK703R,,"PINZA COAGU.AISLADA, 20CM,RCT.",,,26/01/2022 / BM
26/01/2022,8:54,BM,Montaje,,,,1,Set,HUBU-QUI.GIN.GK701R,,"PINZA COAGU.AISLADA,16 CM, RCT.",,,26/01/2022 / BM
26/01/2022,8:54,BM,Montaje,,,,1,Set,HUBU-QUI.GIN.GK701R,,"PINZA COAGU.AISLADA,16 CM, RCT.",,,26/01/2022 / BM
26/01/2022,8:44,MR,Montaje,,,,1,Set,HNB-GIN.014,18.0,Partos 18,,,26/01/2022 / MR
26/01/2022,8:25,CLE,Montaje,,,,1,Set,HNB-URO.004,2.0,Cir. Pelvica 02,,,26/01/2022 / CLE
26/01/2022,7:46,ER,Montaje,,,,1,Set,HNB-CG.001,8.0,Laparotomia 08,,,26/01/2022 / ER
26/01/2022,7:31,ER,Montaje,,,,1,Set,HNB-CG.007,2.0,Biopsia 02,,,26/01/2022 / ER
26/01/2022,7:29,ER,Montaje,,,,1,Set,HGY-QUI.OPT.001,1.0,OPTICA 0º 10mm BT-E ,,,26/01/2022 / ER
25/01/2022,21:43,PN,Montaje,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,25/01/2022 / PN
25/01/2022,21:43,PN,Montaje,,,,1,Set,EXT-QUI.003,,SUELTO TERMO,,,25/01/2022 / PN
25/01/2022,21:42,PN,Montaje,,,,1,Set,HUBU-QUI.TR.FO522R,,"PINZA-GUBIA ECHLIN,23CM,BOCA 2X10MM",,,25/01/2022 / PN
25/01/2022,21:41,PN,Montaje,,,,2,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,25/01/2022 / PN
25/01/2022,21:40,PN,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,25/01/2022 / PN
25/01/2022,21:39,PN,Montaje,,,,1,Set,HUBU-QUI.TRA.LX164R,,PINZA CORTA. P.CLAVOS Y ALAMBRE,,,25/01/2022 / PN
25/01/2022,21:29,PG,Montaje,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,25/01/2022 / PG
25/01/2022,21:22,PG,Montaje,,,,1,Set,HNB-CPL.004,1.0,Cuello 01,,,25/01/2022 / PG
25/01/2022,21:22,PN,Montaje,,,,1,Set,HNB-CP.006,1.0,Laparotomia Infantil 01,,,25/01/2022 / PN
25/01/2022,21:12,PG,Montaje,,,,1,Set,EQP-QUI.CG.OPT,13.0,"OPTICA HOPKINS II 30º, 5mm, 29cm",,,25/01/2022 / PG
25/01/2022,21:06,PG,Montaje,,,,1,Set,HNB-CP.010,1.0,Laparoscopia Infantil 5mm N I 01,,,25/01/2022 / PG
25/01/2022,20:48,PG,Montaje,,,,1,Set,EXT-QUI.GOMA,,TUBO GOMA,,,25/01/2022 / PG
25/01/2022,20:48,PG,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,25/01/2022 / PG
25/01/2022,20:43,PG,Montaje,,,,1,Set,EXT-QUI.HARM,,MANGO TRANSDUCTOR (Gris),,,25/01/2022 / PG
25/01/2022,20:42,PG,Montaje,,,,1,Set,EXT-QUI.GOMA,,TUBO GOMA,,,25/01/2022 / PG
25/01/2022,20:42,PG,Montaje,,,,1,Set,EXT-QUI.495NCS,,CABLE DE LUZ DE FIBRA OPTICA 250 CM,,,25/01/2022 / PG
25/01/2022,20:07,PG,Montaje,,,,1,Set,HNB-CPL.004,3.0,Cuello 03,,,25/01/2022 / PG
25/01/2022,19:56,PG,Montaje,,,,1,Set,HUBU-CPL.023,3.0,MOTORES BASICOS 07,,,25/01/2022 / PG
25/01/2022,19:52,PG,Montaje,,,,1,Set,HUBU-CPL.023,1.0,MOTORES BASICOS 05,,,25/01/2022 / PG
25/01/2022,19:49,PG,Montaje,,,,1,Set,HUBU-CPL.023,2.0,MOTORES BASICOS 06,,,25/01/2022 / PG
25/01/2022,19:44,PG,Montaje,,,,1,Set,HNB-CPL.002,4.0,Mano 04,,,25/01/2022 / PG
25/01/2022,19:38,PG,Montaje,,,,1,Set,HNB-CPL.002,4.0,Mano 04,,,25/01/2022 / PG
25/01/2022,19:25,PG,Montaje,,,,1,Set,HNB-CPL.005,2.0,Trauma Cara 02,,,25/01/2022 / PG
25/01/2022,19:20,SM,Montaje,,,,1,Set,EQP-QUI.OFT.002,6.0,FACO INFINITI 06,,,25/01/2022 / SM
25/01/2022,19:18,PG,Montaje,,,,1,Set,HUBU-CPL.023,3.0,MOTORES BASICOS 07,,,25/01/2022 / PG
25/01/2022,19:16,PG,Montaje,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,25/01/2022 / PG
25/01/2022,19:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.BT008R,,SEPARA. DBL. SENN-MILLER,,,25/01/2022 / AV
25/01/2022,19:10,PG,Montaje,,,,1,Set,HGY-QUI.OFT.SUELTO,,SUELTO QUIROFANO OFTALMOLOGIA,,,25/01/2022 / PG
25/01/2022,19:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.FO515R,,"HOHLMEISSELZANGE N.ZAUFAL-JANSEN, 180MM",,,25/01/2022 / AV
25/01/2022,19:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.LX159R,,"ALICATE ALAMBRE REILL,175MM,CV.",,,25/01/2022 / AV
25/01/2022,19:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.LX157R,,"ALICATE CORTAALAMBRE 235MM,BOCA 45O ANG.",,,25/01/2022 / AV
25/01/2022,19:10,PG,Montaje,,,,2,Set,EXT-QUI.002,,SUELTO BANJA,,,25/01/2022 / PG
25/01/2022,19:10,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.OL171R,,"ELEV. HOWARTH,DBL. CV.DO",,,25/01/2022 / AV
25/01/2022,19:09,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.FK355R,,"RASPADOR LAMBOTTE, 5MM AN.",,,25/01/2022 / AV
25/01/2022,19:09,PG,Montaje,,,,2,Set,EXT-QUI.OMS800.02,,TAPONES DE MICROSCOPIO AZULES GRANDES - CONJUNTO MANGO,,,25/01/2022 / PG
25/01/2022,19:09,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.BJ014R,,PINZA DISEC.BABY-ADSON 180MM,,,25/01/2022 / AV
25/01/2022,19:09,PG,Montaje,,,,2,Set,EXT-QUI.OMS800.04,,TAPONES DE MICROSCOPIO NEGROS,,,25/01/2022 / PG
25/01/2022,19:09,SM,Montaje,,,,1,Set,HUBU-TR.005,2.0,Partes Blandas 02,,,25/01/2022 / SM
25/01/2022,19:09,PG,Montaje,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,25/01/2022 / PG
25/01/2022,19:08,AV,Montaje,,,,9,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,25/01/2022 / AV
25/01/2022,19:08,PG,Montaje,,,,1,Set,HUBU-QUI.SUELTO,,MATERIAL SUELTO QUIROFANO,,,25/01/2022 / PG
25/01/2022,19:08,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OG101R,,"BISTURI-HOZ PLESTER, LIGERAMENTE CV.",,,25/01/2022 / AV
25/01/2022,19:08,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OG101R,,"BISTURI-HOZ PLESTER, LIGERAMENTE CV.",,,25/01/2022 / AV
25/01/2022,19:08,PG,Montaje,,,,1,Set,HUBU-CCEE.SUELTO,,MATERIAL SUELTO CCEE,,,25/01/2022 / PG
25/01/2022,19:08,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,25/01/2022 / AV
25/01/2022,19:07,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK039R,,ESPEC NASAL HARTMANN-HALLE C.LLAVE TUB.,,,25/01/2022 / AV
25/01/2022,19:07,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,25/01/2022 / AV
25/01/2022,19:07,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK038R,,ESPEC NASAL HARTMANN-HALLE C LLAVE TUB.,,,25/01/2022 / AV
25/01/2022,19:07,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,25/01/2022 / AV
25/01/2022,19:07,PG,Montaje,,,,1,Set,EXT-QUI.003,,SUELTO TERMO,,,25/01/2022 / PG
25/01/2022,19:07,SM,Montaje,,,,1,Set,EQP-QUI.OPT,19.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,25/01/2022 / SM
25/01/2022,19:06,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,25/01/2022 / AV
25/01/2022,19:06,PG,Montaje,,,,2,Set,EXT-QUI.004,,MANGO LAMPARA,,,25/01/2022 / PG
25/01/2022,19:06,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK875C,,"CANULA P.LAVAJE EICKEN D:3,0MM 130MM",,,25/01/2022 / AV
25/01/2022,19:06,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF363R,,"CAN.ASP.FERGUSSON 3,0MM.L.TRAB.130MM",,,25/01/2022 / AV
25/01/2022,19:05,AV,Montaje,,,,1,Set,HUBU-HOS.CPL.BD049R,,PINZA ANAT.160MM,,,25/01/2022 / AV
25/01/2022,19:04,AV,Montaje,,,,1,Set,HUBU-HOS.CV.BD559R,,PINZA QUIRUR.1X2D.160MM,,,25/01/2022 / AV
25/01/2022,19:04,AV,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,25/01/2022 / AV
25/01/2022,19:03,AV,Montaje,,,,1,Set,HUBU-HOS.TRA.BD049R,,PINZA ANAT.160MM,,,25/01/2022 / AV
25/01/2022,19:03,AV,Montaje,,,,1,Set,HUBU-HOS.SUELTO,,MATERIAL SUELTO HOSPITALIZACION,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HGY-OBST.SUELTO,,SUELTO OBSTETRICIA,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HGY-OBST.SUELTO,,SUELTO OBSTETRICIA,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HGY-OBST.SUELTO,,SUELTO OBSTETRICIA,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HUBU-HOS.OBST.EL044R,,ESPECULO VAGINAL CUSCO GRAN PESADO,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HUBU-HOS.OBST.EL044R,,ESPECULO VAGINAL CUSCO GRAN PESADO,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HUBU-HOS.OBST.EL042R,,ESPECULO VAGINAL CUSCO PEQUENO PESADO,,,25/01/2022 / AV
25/01/2022,19:02,AV,Montaje,,,,1,Set,HUBU-HOS.OBST.EL044R,,ESPECULO VAGINAL CUSCO GRAN PESADO,,,25/01/2022 / AV
25/01/2022,19:01,SM,Montaje,,,,1,Set,HUBU-GIN.024,2.0,Dilatadores p. C.Laparoscopica 02,,,25/01/2022 / SM
25/01/2022,18:52,SM,Montaje,,,,1,Set,HGY-QUI.CPL.002,3.0,TARMA,,,25/01/2022 / SM
25/01/2022,18:50,CM,Montaje,,,,1,Set,HUBU-GIN.022,3.0,Laparoscopia Histerectomia 03,,,25/01/2022 / CM
25/01/2022,18:47,SM,Montaje,,,,1,Set,HUBU-RAD.002,4.0,Venotomia Radilogoa Vascular 04,,,25/01/2022 / SM
25/01/2022,18:40,CM,Montaje,,,,1,Set,HNB-CG.003,7.0,Hernia 07,,,25/01/2022 / CM
25/01/2022,18:37,AV,Montaje,,,,1,Set,HNB-CPL.003,1.0,Locales 01,,,25/01/2022 / AV
25/01/2022,18:34,CM,Montaje,,,,1,Set,HNB-CG.008,1.0,Tiroides 01,,,25/01/2022 / CM
25/01/2022,18:32,AV,Montaje,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,25/01/2022 / AV
25/01/2022,18:28,AV,Montaje,,,,1,Set,HUBU-ANE.001,5.0,Reservorios 05,,,25/01/2022 / AV
25/01/2022,18:24,AV,Montaje,,,,1,Set,HNB-CV.007,1.0,Varices 01,,,25/01/2022 / AV
25/01/2022,18:23,SM,Montaje,,,,1,Set,HNB-URO.003,1.0,Laparotomia 01,,,25/01/2022 / SM
25/01/2022,18:21,VS,Montaje,,,,1,Set,HUBU-TR.003,5.0,Articulación 05,,,25/01/2022 / VS
25/01/2022,18:21,CM,Montaje,,,,1,Set,HNB-TR.010,4.0,MOTORES 04,,,25/01/2022 / CM
25/01/2022,18:16,AV,Montaje,,,,1,Set,HNB-CPL.002,3.0,Mano 03,,,25/01/2022 / AV
25/01/2022,18:13,CM,Montaje,,,,1,Set,HNB-URO.010,1.0,Retractor p. Urología 01,,,25/01/2022 / CM
25/01/2022,18:10,SM,Montaje,,,,1,Set,EQP-QUI.OFT.002,12.0,FACO INFINITI 12,,,25/01/2022 / SM
25/01/2022,18:08,AV,Montaje,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,25/01/2022 / AV
25/01/2022,18:05,VS,Montaje,,,,1,Set,HNB-GIN.002,2.0,Mastectomía 02,,,25/01/2022 / VS
25/01/2022,18:04,CM,Montaje,,,,1,Set,HNB-CPL.002,10.0,Mano 10,,,25/01/2022 / CM
25/01/2022,18:03,SM,Montaje,,,,1,Set,HNB-OFT.002,6.0,Catarata 06,,,25/01/2022 / SM
25/01/2022,18:02,AV,Montaje,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,25/01/2022 / AV
25/01/2022,18:00,PG,Montaje,,,,1,Set,HNB-URO.008,1.0,Laparoscopia 01,,,25/01/2022 / PG
25/01/2022,17:59,SM,Montaje,,,,1,Set,HNB-CG.003,1.0,Hernia 01,,,25/01/2022 / SM
25/01/2022,17:55,PG,Montaje,,,,3,Set,EXT-HOS.007,,BIBERONES,,,25/01/2022 / PG
25/01/2022,17:54,PG,Montaje,,,,6,Set,HGY-OBST.SUELTO,,SUELTO OBSTETRICIA,,,25/01/2022 / PG
25/01/2022,17:53,PG,Montaje,,,,8,Set,EXT-HOS.007,,BIBERONES,,,25/01/2022 / PG
25/01/2022,17:52,PG,Montaje,,,,1,Set,HUBU-CCEE.SUELTO,,MATERIAL SUELTO CCEE,,,
25/01/2022,17:52,SM,Montaje,,,,1,Set,HNB-CG.003,6.0,Hernia 06,,,
25/01/2022,17:52,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD220R,,PINZA ADSON C.ESTRIAS FINAS 120MM,,,
25/01/2022,17:52,PG,Montaje,,,,3,Set,HUBU-CCEE.ORL.BD883R,,PINZA TAPONAMIENTO GRUENWALD BAYON.200MM,,,
25/01/2022,17:51,PG,Montaje,,,,4,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,
25/01/2022,17:50,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.BH445R,,PINZA HEMOSTAT.ROCHESTER-PEAN CRV.185MM,,,
25/01/2022,17:50,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK035R,,ESPECULO NASALTIECK-HALLE C TERMINO TUB.,,,
25/01/2022,17:49,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF363R,,"CAN.ASP.FERGUSSON 3,0MM.L.TRAB.130MM",,,
25/01/2022,17:49,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF364R,,"CAN.ASP.FERGUSSON 4,0MM.L.TRAB.130MM",,,
25/01/2022,17:49,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF362R,,"CAN. ASP. FERGUSSON,2,5MM. L.TRAB.130MM",,,
25/01/2022,17:49,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
25/01/2022,17:49,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK039R,,ESPEC NASAL HARTMANN-HALLE C.LLAVE TUB.,,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK038R,,ESPEC NASAL HARTMANN-HALLE C LLAVE TUB.,,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK037R,,ESPEC NASAL HARTMANN-HALLE C.LLAVE TUB.,,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
25/01/2022,17:48,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
25/01/2022,17:47,PG,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
25/01/2022,17:47,CM,Montaje,,,,5,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
25/01/2022,17:47,CM,Montaje,,,,1,Set,HUBU-CCEE.GIN.FB416R,,"PINZA ATR.RCT.240MM 2,8MM",,,
25/01/2022,17:46,CM,Montaje,,,,4,Set,HUBU-CCEE.GIN.BH446R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.200MM,,,
25/01/2022,17:46,CM,Montaje,,,,1,Set,HUBU-CCEE.GIN.AN711R,,"PINZA HEMORROIDAL HEYWOOD-DESMITH,215",,,
